Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Oct-06 06:45:00.000,2023-Oct-06 11:45:00.000,1069.341675,0,62343.48047,0,0,0,487.7935486
2023-Oct-06 07:00:00.000,2023-Oct-06 12:00:00.000,1043.062134,0,62379.4375,0,0,0,484.4616089
2023-Oct-06 07:15:00.000,2023-Oct-06 12:15:00.000,1050.474243,0,62428.05078,0,0,0,484.366272
2023-Oct-06 07:30:00.000,2023-Oct-06 12:30:00.000,1112.37146,0,62308.71484,0,0,0,444.9888306
2023-Oct-06 07:45:00.000,2023-Oct-06 12:45:00.000,1111.11084,0,62250.70703,0,0,0,433.6480713
2023-Oct-06 08:00:00.000,2023-Oct-06 13:00:00.000,1109.949585,0,62222.89844,0,0,0,421.3101196
2023-Oct-06 08:15:00.000,2023-Oct-06 13:15:00.000,1136.948608,0,62154.45703,0,0,0,405.0799866
2023-Oct-06 08:30:00.000,2023-Oct-06 13:30:00.000,1174.50354,0,62017.30859,0,0,0,393.9078064
2023-Oct-06 08:45:00.000,2023-Oct-06 13:45:00.000,1188.260376,0,61959.76172,0,0,0,386.320343
2023-Oct-06 09:00:00.000,2023-Oct-06 14:00:00.000,1218.802124,0,61912.60547,0,0,0,376.3327332
2023-Oct-06 09:15:00.000,2023-Oct-06 14:15:00.000,1229.069336,0,61924.73438,0,0,0,367.1243896
2023-Oct-06 09:30:00.000,2023-Oct-06 14:30:00.000,1261.065918,0,61895.8125,0,0,0,349.4593811
2023-Oct-06 09:45:00.000,2023-Oct-06 14:45:00.000,1279.225342,0,61980.10547,0,0,0,314.00354
2023-Oct-06 10:00:00.000,2023-Oct-06 15:00:00.000,1288.206299,0,61980.74219,0,0,0,308.4373474
2023-Oct-06 10:15:00.000,2023-Oct-06 15:15:00.000,1294.540039,0,61977.94141,0,0,0,304.1595764
2023-Oct-06 10:30:00.000,2023-Oct-06 15:30:00.000,1306.27478,0,62025.84766,0,0,0,304.1578369
2023-Oct-06 10:45:00.000,2023-Oct-06 15:45:00.000,1347.152222,0,61953.40625,0,0,0,287.6843872
2023-Oct-06 11:00:00.000,2023-Oct-06 16:00:00.000,1379.148438,0,61906.89844,0,0,0,273.5491333
2023-Oct-06 11:15:00.000,2023-Oct-06 16:15:00.000,1398.561646,0,61889.31641,0,0,0,262.8916016
2023-Oct-06 11:30:00.000,2023-Oct-06 16:30:00.000,1446.402588,0,61772.83203,0,0,0,212.0206146
2023-Oct-06 11:45:00.000,2023-Oct-06 16:45:00.000,1477.561768,0,61713.51953,0,0,0,206.088623
2023-Oct-06 12:00:00.000,2023-Oct-06 17:00:00.000,1509.23291,0,61712.25,0,0,0,191.5513763
2023-Oct-06 12:15:00.000,2023-Oct-06 17:15:00.000,1496.898315,0,61786.8125,0,0,0,198.0878754
2023-Oct-06 12:30:00.000,2023-Oct-06 17:30:00.000,1482.81311,0,61837.60547,0,0,0,208.4295654
2023-Oct-06 12:45:00.000,2023-Oct-06 17:45:00.000,1478.182129,0,61902.45703,0,0,0,225.2593079
2023-Oct-06 13:00:00.000,2023-Oct-06 18:00:00.000,1466.899902,0,61922.73828,0,0,0,233.4492493
2023-Oct-06 13:15:00.000,2023-Oct-06 18:15:00.000,1416.923218,0,61993.55078,0,0,0,250.1125488
2023-Oct-06 13:30:00.000,2023-Oct-06 18:30:00.000,1393.65332,0,61983.54688,0,0,0,256.0291443
2023-Oct-06 13:45:00.000,2023-Oct-06 18:45:00.000,1400.981689,0,61948.89844,0,0,0,260.1001587
2023-Oct-06 14:00:00.000,2023-Oct-06 19:00:00.000,1404.549561,0,61905.76563,0,0,0,257.7657776
2023-Oct-06 14:15:00.000,2023-Oct-06 19:15:00.000,1449.938477,0,61802.50391,0,0,0,238.7811279
2023-Oct-06 14:30:00.000,2023-Oct-06 19:30:00.000,1471.929199,0,61729.625,0,0,0,235.4046326
2023-Oct-06 14:45:00.000,2023-Oct-06 19:45:00.000,1455.158936,0,61590.22656,0,0,0,257.2737732
2023-Oct-06 15:00:00.000,2023-Oct-06 20:00:00.000,1477.813965,0,61509.35938,0,0,0,237.0529633
2023-Oct-06 15:15:00.000,2023-Oct-06 20:15:00.000,1498.838135,0,61517.44531,0,0,0,226.169693
2023-Oct-06 15:30:00.000,2023-Oct-06 20:30:00.000,1520.270142,0,61511.66797,0,0,0,218.7591553
2023-Oct-06 15:45:00.000,2023-Oct-06 20:45:00.000,1518.036499,0,61524.05469,0,0,0,225.0731506
2023-Oct-06 16:00:00.000,2023-Oct-06 21:00:00.000,1510.147949,0,61484.80078,0,0,0,225.8020325
2023-Oct-06 16:15:00.000,2023-Oct-06 21:15:00.000,1512.449951,0,61427.8125,0,0,0,222.1953125
2023-Oct-06 16:30:00.000,2023-Oct-06 21:30:00.000,1510.339844,0,61435.72266,0,0,0,215.4149017
2023-Oct-06 16:45:00.000,2023-Oct-06 21:45:00.000,1550.800537,0,61289.58594,0,0,0,176.1716461
2023-Oct-06 17:00:00.000,2023-Oct-06 22:00:00.000,1526.709351,0,61320,0,0,0,191.0394745
2023-Oct-06 17:15:00.000,2023-Oct-06 22:15:00.000,1514.178711,0,61339.6875,0,0,0,203.6887665
2023-Oct-06 17:30:00.000,2023-Oct-06 22:30:00.000,1474.98584,0,61454.94141,0,0,0,241.6183319
2023-Oct-06 17:45:00.000,2023-Oct-06 22:45:00.000,1575.034424,0,61427.57422,0,0,0,248.3700562
2023-Oct-06 18:00:00.000,2023-Oct-06 23:00:00.000,1887.543213,0,61333.30859,0,0,0,179.3481445
2023-Oct-06 18:15:00.000,2023-Oct-06 23:15:00.000,2092.220947,0,61242.58203,0,0,0,143.3996277
2023-Oct-06 18:30:00.000,2023-Oct-06 23:30:00.000,2207.874023,0,61176.67188,0,0,0,134.4989624
2023-Oct-06 18:45:00.000,2023-Oct-06 23:45:00.000,2247.941162,0,61304,0,0,0,137.5427399
2023-Oct-06 19:00:00.000,2023-Oct-07 00:00:00.000,2254.379883,0,61310.51172,0,0,0,141.0349426
2023-Oct-06 19:15:00.000,2023-Oct-07 00:15:00.000,2243.449951,0,61281.77734,0,0,0,156.5836792
2023-Oct-06 19:30:00.000,2023-Oct-07 00:30:00.000,2244.302246,0,61314.48828,0,0,0,156.557663
2023-Oct-06 19:45:00.000,2023-Oct-07 00:45:00.000,2238.665527,0,61328.9375,0,0,0,162.1765137
2023-Oct-06 20:00:00.000,2023-Oct-07 01:00:00.000,2217.851318,0,61315.49609,0,0,0,170.4815521
2023-Oct-06 20:15:00.000,2023-Oct-07 01:15:00.000,2165.63501,0,61334.82813,0,0,0,174.7371216
2023-Oct-06 20:30:00.000,2023-Oct-07 01:30:00.000,2164.952637,0,61341.00781,0,0,0,174.2652588
2023-Oct-06 20:45:00.000,2023-Oct-07 01:45:00.000,2133.091064,0,61359.125,0,0,0,181.9427643
2023-Oct-06 21:00:00.000,2023-Oct-07 02:00:00.000,2087.689453,0,61383.67188,0,0,0,191.9505615
2023-Oct-06 21:15:00.000,2023-Oct-07 02:15:00.000,2034.765015,0,61288.52734,0,0,0,203.8985596
2023-Oct-06 21:30:00.000,2023-Oct-07 02:30:00.000,1966.1698,0,61323.4375,0,0,0,216.2578278
2023-Oct-06 21:45:00.000,2023-Oct-07 02:45:00.000,1887.401489,0,61438.05859,0,0,0,250.9320374
2023-Oct-06 22:00:00.000,2023-Oct-07 03:00:00.000,1812.172974,0,61561.35938,0,0,0,276.5157776
2023-Oct-06 22:15:00.000,2023-Oct-07 03:15:00.000,1746.079102,0,61638.38672,0,0,0,275.8786621
2023-Oct-06 22:30:00.000,2023-Oct-07 03:30:00.000,1688.610718,0,61790.51953,0,0,0,263.6415405
2023-Oct-06 22:45:00.000,2023-Oct-07 03:45:00.000,1610.270142,0,61780.36328,0,0,0,291.2883911
2023-Oct-06 23:00:00.000,2023-Oct-07 04:00:00.000,1540.771118,0,61849.52344,0,0,0,297.0895386
2023-Oct-06 23:15:00.000,2023-Oct-07 04:15:00.000,1451.712158,0,62103.63672,0,0,0,381.8445435
2023-Oct-06 23:30:00.000,2023-Oct-07 04:30:00.000,1382.790405,0,62011.25781,0,0,0,364.4356384
2023-Oct-06 23:45:00.000,2023-Oct-07 04:45:00.000,1331.669678,0,62221.27734,0,0,0,354.1633911
2023-Oct-07 00:00:00.000,2023-Oct-07 05:00:00.000,1286.724609,0,62169.77734,0,0,0,355.1873779
2023-Oct-07 00:15:00.000,2023-Oct-07 05:15:00.000,1243.81543,0,62242.06641,0,0,0,357.9743347
2023-Oct-07 00:30:00.000,2023-Oct-07 05:30:00.000,1184.05249,0,62298.50781,0,0,0,373.4616089
2023-Oct-07 00:45:00.000,2023-Oct-07 05:45:00.000,1155.199097,0,62365.03516,0,0,0,380.3674316
2023-Oct-07 01:00:00.000,2023-Oct-07 06:00:00.000,1118.354004,0,62439.66406,0,0,0,408.6043701
2023-Oct-07 01:15:00.000,2023-Oct-07 06:15:00.000,1098.802856,0,62454.55078,0,0,0,413.6272278
2023-Oct-07 01:30:00.000,2023-Oct-07 06:30:00.000,1086.013794,0,62401.69141,0,0,0,405.6841736
2023-Oct-07 01:45:00.000,2023-Oct-07 06:45:00.000,1068.244507,0,62443.57422,0,0,0,407.2238464
2023-Oct-07 02:00:00.000,2023-Oct-07 07:00:00.000,1059.431763,0,62466.90234,0,0,0,405.5401611
2023-Oct-07 02:15:00.000,2023-Oct-07 07:15:00.000,1032.331909,0,62441.48047,0,0,0,416.7320557
2023-Oct-07 02:30:00.000,2023-Oct-07 07:30:00.000,1010.689697,0,62439.52734,0,0,0,426.0193176
2023-Oct-07 02:45:00.000,2023-Oct-07 07:45:00.000,1026.290405,0,62444.66406,0,0,0,415.3933411
2023-Oct-07 03:00:00.000,2023-Oct-07 08:00:00.000,1023.179688,0,62425.0625,0,0,0,414.3868408
2023-Oct-07 03:15:00.000,2023-Oct-07 08:15:00.000,1012.001282,0,62451.80859,0,0,0,421.3605652
2023-Oct-07 03:30:00.000,2023-Oct-07 08:30:00.000,1012.808777,0,62460.1875,0,0,0,419.7072144
2023-Oct-07 03:45:00.000,2023-Oct-07 08:45:00.000,1007.378418,0,62438.4375,0,0,0,420.5305176
2023-Oct-07 04:00:00.000,2023-Oct-07 09:00:00.000,1005.255981,0,62395.39063,0,0,0,426.3409424
2023-Oct-07 04:15:00.000,2023-Oct-07 09:15:00.000,1004.130615,0,62351.39063,0,0,0,428.5519714
2023-Oct-07 04:30:00.000,2023-Oct-07 09:30:00.000,1014.844727,0,62346.00781,0,0,0,433.6365662
2023-Oct-07 04:45:00.000,2023-Oct-07 09:45:00.000,1025.278198,0,62346.28516,0,0,0,434.884552
2023-Oct-07 05:00:00.000,2023-Oct-07 10:00:00.000,1036.360352,0,62323.33594,0,0,0,439.1821594
2023-Oct-07 05:15:00.000,2023-Oct-07 10:15:00.000,1061.581543,0,62280.625,0,0,0,436.9273376
2023-Oct-07 05:30:00.000,2023-Oct-07 10:30:00.000,1086.005493,0,62304.22266,0,0,0,439.0481567
2023-Oct-07 05:45:00.000,2023-Oct-07 10:45:00.000,1105.996704,0,62356.32422,0,0,0,429.9347839
2023-Oct-07 06:00:00.000,2023-Oct-07 11:00:00.000,1103.603149,0,62395.93359,0,0,0,428.3000183
2023-Oct-07 06:15:00.000,2023-Oct-07 11:15:00.000,1075.279907,0,62463.86328,0,0,0,437.2449646
2023-Oct-07 06:30:00.000,2023-Oct-07 11:30:00.000,1053.907104,0,62522.58203,0,0,0,443.4215698
2023-Oct-07 06:45:00.000,2023-Oct-07 11:45:00.000,1017.082642,0,62569.93359,0,0,0,442.280304
2023-Oct-07 07:00:00.000,2023-Oct-07 12:00:00.000,1001.412109,0,62702.05078,0,0,0,465.5607605
2023-Oct-07 07:15:00.000,2023-Oct-07 12:15:00.000,998.5083618,0,62738.52734,0,0,0,472.2464905
2023-Oct-07 07:30:00.000,2023-Oct-07 12:30:00.000,1036.681763,0,62600.47656,0,0,0,450.1864929
2023-Oct-07 07:45:00.000,2023-Oct-07 12:45:00.000,1064.82019,0,62499.16016,0,0,0,447.4103088
2023-Oct-07 08:00:00.000,2023-Oct-07 13:00:00.000,1070.827637,0,62424.53906,0,0,0,442.5748901
2023-Oct-07 08:15:00.000,2023-Oct-07 13:15:00.000,1082.706299,0,62244.38672,0,0,0,442.2853699
2023-Oct-07 08:30:00.000,2023-Oct-07 13:30:00.000,1114.09314,0,62054.60938,0,0,0,433.9855652
2023-Oct-07 08:45:00.000,2023-Oct-07 13:45:00.000,1181.473999,0,61924.73438,0,0,0,392.0856323
2023-Oct-07 09:00:00.000,2023-Oct-07 14:00:00.000,1221.771362,0,61853.32422,0,0,0,353.5595093
2023-Oct-07 09:15:00.000,2023-Oct-07 14:15:00.000,1231.448975,0,61786.19531,0,0,0,323.9438171
2023-Oct-07 09:30:00.000,2023-Oct-07 14:30:00.000,1247.712769,0,61800.81641,0,0,0,317.9291077
2023-Oct-07 09:45:00.000,2023-Oct-07 14:45:00.000,1230.297729,0,61781.375,0,0,0,312.6348572
2023-Oct-07 10:00:00.000,2023-Oct-07 15:00:00.000,1228.656738,0,61793.54688,0,0,0,314.0047607
2023-Oct-07 10:15:00.000,2023-Oct-07 15:15:00.000,1250.078125,0,61816.55078,0,0,0,313.8288574
2023-Oct-07 10:30:00.000,2023-Oct-07 15:30:00.000,1256.304321,0,61826.01953,0,0,0,309.4435425
2023-Oct-07 10:45:00.000,2023-Oct-07 15:45:00.000,1302.963013,0,61763.70313,0,0,0,288.828186
2023-Oct-07 11:00:00.000,2023-Oct-07 16:00:00.000,1339.541992,0,61678.96094,0,0,0,273.1851196
2023-Oct-07 11:15:00.000,2023-Oct-07 16:15:00.000,1359.344849,0,61653.06641,0,0,0,271.7398682
2023-Oct-07 11:30:00.000,2023-Oct-07 16:30:00.000,1344.12439,0,61678.01172,0,0,0,278.9895325
2023-Oct-07 11:45:00.000,2023-Oct-07 16:45:00.000,1339.797607,0,61690.30859,0,0,0,286.1834717
2023-Oct-07 12:00:00.000,2023-Oct-07 17:00:00.000,1285.256348,0,61749.19141,0,0,0,301.792572
2023-Oct-07 12:15:00.000,2023-Oct-07 17:15:00.000,1255.321533,0,61825.03125,0,0,0,307.9874573
2023-Oct-07 12:30:00.000,2023-Oct-07 17:30:00.000,1266.714111,0,61837.86719,0,0,0,301.6825562
2023-Oct-07 12:45:00.000,2023-Oct-07 17:45:00.000,1248.181885,0,61910.17188,0,0,0,319.4978333
2023-Oct-07 13:00:00.000,2023-Oct-07 18:00:00.000,1226.372192,0,61938.90234,0,0,0,330.8845215
2023-Oct-07 13:15:00.000,2023-Oct-07 18:15:00.000,1191.254761,0,61978.36328,0,0,0,350.59552
2023-Oct-07 13:30:00.000,2023-Oct-07 18:30:00.000,1171.108521,0,61965.91016,0,0,0,362.3357544
2023-Oct-07 13:45:00.000,2023-Oct-07 18:45:00.000,1193.995483,0,61927.76172,0,0,0,345.8284302
2023-Oct-07 14:00:00.000,2023-Oct-07 19:00:00.000,1224.13208,0,61926.32422,0,0,0,312.4295349
2023-Oct-07 14:15:00.000,2023-Oct-07 19:15:00.000,1198.768555,0,61962.76563,0,0,0,324.6037292
2023-Oct-07 14:30:00.000,2023-Oct-07 19:30:00.000,1238.001587,0,61867.89063,0,0,0,297.6130981
2023-Oct-07 14:45:00.000,2023-Oct-07 19:45:00.000,1254.23938,0,61836.44141,0,0,0,278.0475769
2023-Oct-07 15:00:00.000,2023-Oct-07 20:00:00.000,1262.265503,0,61800.08594,0,0,0,264.0778503
2023-Oct-07 15:15:00.000,2023-Oct-07 20:15:00.000,1306.770508,0,61765.41016,0,0,0,250.9114075
2023-Oct-07 15:30:00.000,2023-Oct-07 20:30:00.000,1206.289063,0,61909.07422,0,0,0,313.2516174
2023-Oct-07 15:45:00.000,2023-Oct-07 20:45:00.000,1215.153687,0,61914.67188,0,0,0,322.7040405
2023-Oct-07 16:00:00.000,2023-Oct-07 21:00:00.000,1200.612793,0,61904.02344,0,0,0,317.9962158
2023-Oct-07 16:15:00.000,2023-Oct-07 21:15:00.000,1205.382446,0,61877.83984,0,0,0,305.585907
2023-Oct-07 16:30:00.000,2023-Oct-07 21:30:00.000,1231.913208,0,61953.32422,0,0,0,297.9276733
2023-Oct-07 16:45:00.000,2023-Oct-07 21:45:00.000,1284.190674,0,61879.74609,0,0,0,277.1861572
2023-Oct-07 17:00:00.000,2023-Oct-07 22:00:00.000,1291.477905,0,61872.74219,0,0,0,282.8931885
2023-Oct-07 17:15:00.000,2023-Oct-07 22:15:00.000,1328.861084,0,61852.01953,0,0,0,291.5916748
2023-Oct-07 17:30:00.000,2023-Oct-07 22:30:00.000,1351.73999,0,61836.61328,0,0,0,308.8727112
2023-Oct-07 17:45:00.000,2023-Oct-07 22:45:00.000,1533.584961,0,61634.96875,0,0,0,264.6304626
2023-Oct-07 18:00:00.000,2023-Oct-07 23:00:00.000,1783.372437,0,61552.4375,0,0,0,204.572998
2023-Oct-07 18:15:00.000,2023-Oct-07 23:15:00.000,1902.346069,0,61515.80859,0,0,0,219.2871399
2023-Oct-07 18:30:00.000,2023-Oct-07 23:30:00.000,1996.572021,0,61430.60938,0,0,0,203.9467316
2023-Oct-07 18:45:00.000,2023-Oct-07 23:45:00.000,2008.228027,0,61636.92969,0,0,0,241.2921143
2023-Oct-07 19:00:00.000,2023-Oct-08 00:00:00.000,2041.614746,0,61638.55469,0,0,0,240.0019226
2023-Oct-07 19:15:00.000,2023-Oct-08 00:15:00.000,2027.811035,0,61680.78125,0,0,0,246.6535187
2023-Oct-07 19:30:00.000,2023-Oct-08 00:30:00.000,2009.458496,0,61707.80078,0,0,0,253.7957001
2023-Oct-07 19:45:00.000,2023-Oct-08 00:45:00.000,2006.708374,0,61718.95703,0,0,0,253.9007416
2023-Oct-07 20:00:00.000,2023-Oct-08 01:00:00.000,2027.20874,0,61710.59375,0,0,0,246.82547
2023-Oct-07 20:15:00.000,2023-Oct-08 01:15:00.000,1996.109253,0,61767.83984,0,0,0,251.4221649
2023-Oct-07 20:30:00.000,2023-Oct-08 01:30:00.000,1977.084595,0,61808.91016,0,0,0,255.0905304
2023-Oct-07 20:45:00.000,2023-Oct-08 01:45:00.000,1942.50647,0,61807.70313,0,0,0,263.3542786
2023-Oct-07 21:00:00.000,2023-Oct-08 02:00:00.000,1910.406982,0,61749.67969,0,0,0,271.0239563
2023-Oct-07 21:15:00.000,2023-Oct-08 02:15:00.000,1872.751709,0,61618.20313,0,0,0,281.4535217
2023-Oct-07 21:30:00.000,2023-Oct-08 02:30:00.000,1809.119019,0,61673.85938,0,0,0,290.7278748
2023-Oct-07 21:45:00.000,2023-Oct-08 02:45:00.000,1750.648804,0,61728.91016,0,0,0,294.923584
2023-Oct-07 22:00:00.000,2023-Oct-08 03:00:00.000,1677.042603,0,61792.78516,0,0,0,314.789856
2023-Oct-07 22:15:00.000,2023-Oct-08 03:15:00.000,1595.130859,0,61905.53906,0,0,0,344.8486633
2023-Oct-07 22:30:00.000,2023-Oct-08 03:30:00.000,1545.721069,0,61953.41797,0,0,0,336.3007507
2023-Oct-07 22:45:00.000,2023-Oct-08 03:45:00.000,1502.156616,0,62018.92188,0,0,0,339.844696
2023-Oct-07 23:00:00.000,2023-Oct-08 04:00:00.000,1448.585083,0,62086,0,0,0,359.7222595
2023-Oct-07 23:15:00.000,2023-Oct-08 04:15:00.000,1384.570801,0,62111.05469,0,0,0,373.8631592
2023-Oct-07 23:30:00.000,2023-Oct-08 04:30:00.000,1331.740234,0,62136.45313,0,0,0,378.0990295
2023-Oct-07 23:45:00.000,2023-Oct-08 04:45:00.000,1283.587402,0,62204.82031,0,0,0,379.0516052
2023-Oct-08 00:00:00.000,2023-Oct-08 05:00:00.000,1258.154297,0,62243.48438,0,0,0,371.4237671
2023-Oct-08 00:15:00.000,2023-Oct-08 05:15:00.000,1201.160889,0,62355.0625,0,0,0,400.7366028
2023-Oct-08 00:30:00.000,2023-Oct-08 05:30:00.000,1165.990967,0,62447.48828,0,0,0,414.7654114
2023-Oct-08 00:45:00.000,2023-Oct-08 05:45:00.000,1136.767822,0,62447.86328,0,0,0,419.3966064
2023-Oct-08 01:00:00.000,2023-Oct-08 06:00:00.000,1103.16748,0,62339.61328,0,0,0,425.7264099
2023-Oct-08 01:15:00.000,2023-Oct-08 06:15:00.000,1089.320679,0,62453.59375,0,0,0,419.5192566
2023-Oct-08 01:30:00.000,2023-Oct-08 06:30:00.000,1069.138794,0,62419.70703,0,0,0,422.7204285
2023-Oct-08 01:45:00.000,2023-Oct-08 06:45:00.000,1056.41687,0,62466.15234,0,0,0,421.725769
2023-Oct-08 02:00:00.000,2023-Oct-08 07:00:00.000,1047.898682,0,62563.36328,0,0,0,418.2149353
2023-Oct-08 02:15:00.000,2023-Oct-08 07:15:00.000,1033.045532,0,62747.71094,0,0,0,444.7404175
2023-Oct-08 02:30:00.000,2023-Oct-08 07:30:00.000,1028.52124,0,62676.83594,0,0,0,444.3265991
2023-Oct-08 02:45:00.000,2023-Oct-08 07:45:00.000,1011.607239,0,62442.25,0,0,0,458.80896
2023-Oct-08 03:00:00.000,2023-Oct-08 08:00:00.000,1027.043091,0,62445.25391,0,0,0,447.0521545
2023-Oct-08 03:15:00.000,2023-Oct-08 08:15:00.000,1036.05896,0,62427.31641,0,0,0,447.3058777
2023-Oct-08 03:30:00.000,2023-Oct-08 08:30:00.000,1032.395996,0,62474.99609,0,0,0,441.2140808
2023-Oct-08 03:45:00.000,2023-Oct-08 08:45:00.000,1014.830505,0,62542.05078,0,0,0,441.5383911
2023-Oct-08 04:00:00.000,2023-Oct-08 09:00:00.000,979.762207,0,62572.82031,0,0,0,462.4014587
2023-Oct-08 04:15:00.000,2023-Oct-08 09:15:00.000,1163.423584,0,62219.47656,0,0,0,495.8139648
2023-Oct-08 04:30:00.000,2023-Oct-08 09:30:00.000,544.6676025,0,63246.46094,0,0,0,482.0306702
2023-Oct-08 04:45:00.000,2023-Oct-08 09:45:00.000,0.393867731,0,8476.927734,0,0,0,33.37213135
2023-Oct-08 05:00:00.000,2023-Oct-08 10:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 05:15:00.000,2023-Oct-08 10:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 05:30:00.000,2023-Oct-08 10:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 05:45:00.000,2023-Oct-08 10:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 06:00:00.000,2023-Oct-08 11:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 06:15:00.000,2023-Oct-08 11:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 06:30:00.000,2023-Oct-08 11:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 06:45:00.000,2023-Oct-08 11:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 07:00:00.000,2023-Oct-08 12:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 07:15:00.000,2023-Oct-08 12:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 07:30:00.000,2023-Oct-08 12:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 07:45:00.000,2023-Oct-08 12:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 08:00:00.000,2023-Oct-08 13:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 08:15:00.000,2023-Oct-08 13:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 08:30:00.000,2023-Oct-08 13:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 08:45:00.000,2023-Oct-08 13:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 09:00:00.000,2023-Oct-08 14:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 09:15:00.000,2023-Oct-08 14:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 09:30:00.000,2023-Oct-08 14:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 09:45:00.000,2023-Oct-08 14:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 10:00:00.000,2023-Oct-08 15:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 10:15:00.000,2023-Oct-08 15:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 10:30:00.000,2023-Oct-08 15:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 10:45:00.000,2023-Oct-08 15:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 11:00:00.000,2023-Oct-08 16:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 11:15:00.000,2023-Oct-08 16:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 11:30:00.000,2023-Oct-08 16:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 11:45:00.000,2023-Oct-08 16:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 12:00:00.000,2023-Oct-08 17:00:00.000,6.847155094,0,19802.33398,0.003528388,0,0,77.88246155
2023-Oct-08 12:15:00.000,2023-Oct-08 17:15:00.000,467.5540466,0,61858.33594,13.81459522,0,0,186.5333099
2023-Oct-08 12:30:00.000,2023-Oct-08 17:30:00.000,313.094696,0,18951.17969,6.287987232,0,0,23.41976929
2023-Oct-08 12:45:00.000,2023-Oct-08 17:45:00.000,0,0,12.75935936,0,0,0,0
2023-Oct-08 13:00:00.000,2023-Oct-08 18:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 13:15:00.000,2023-Oct-08 18:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 13:30:00.000,2023-Oct-08 18:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 13:45:00.000,2023-Oct-08 18:45:00.000,0,0,0,0,0,0,0
2023-Oct-08 14:00:00.000,2023-Oct-08 19:00:00.000,0,0,0,0,0,0,0
2023-Oct-08 14:15:00.000,2023-Oct-08 19:15:00.000,0,0,0,0,0,0,0
2023-Oct-08 14:30:00.000,2023-Oct-08 19:30:00.000,0,0,0,0,0,0,0
2023-Oct-08 14:45:00.000,2023-Oct-08 19:45:00.000,0.132210344,0,7716.37207,0,0,0,30.47375679
2023-Oct-08 15:00:00.000,2023-Oct-08 20:00:00.000,784.7670898,0,61260.51172,17.30865479,0,0,150.5199127
2023-Oct-08 15:15:00.000,2023-Oct-08 20:15:00.000,1653.925781,0,61133.0625,0,0,0,157.0432281
2023-Oct-08 15:30:00.000,2023-Oct-08 20:30:00.000,1504.724487,0,61170.52734,0,0,0,183.7462158
2023-Oct-08 15:45:00.000,2023-Oct-08 20:45:00.000,1476.829956,0,61304.05078,0,0,0,203.1808929
2023-Oct-08 16:00:00.000,2023-Oct-08 21:00:00.000,1473.183716,0,61331.38672,0,0,0,220.434845
2023-Oct-08 16:15:00.000,2023-Oct-08 21:15:00.000,1455.414795,0,61356.90625,0,0,0,229.7622986
2023-Oct-08 16:30:00.000,2023-Oct-08 21:30:00.000,1416.711548,0,61301.03516,0,0,0,235.6453552
2023-Oct-08 16:45:00.000,2023-Oct-08 21:45:00.000,1439.910645,0,61156.41406,0,0,0,238.7021332
2023-Oct-08 17:00:00.000,2023-Oct-08 22:00:00.000,1424.344727,0,61001.33203,0,0,0,256.8933105
2023-Oct-08 17:15:00.000,2023-Oct-08 22:15:00.000,1419.47998,0,61228.19922,0,0,0,248.3601074
2023-Oct-08 17:30:00.000,2023-Oct-08 22:30:00.000,1430.855957,0,61110.08984,0,0,0,256.7359924
2023-Oct-08 17:45:00.000,2023-Oct-08 22:45:00.000,1524.227173,0,60706.15625,0,0,0,256.9739685
2023-Oct-08 18:00:00.000,2023-Oct-08 23:00:00.000,1799.930298,0,61876.09375,0,0,0,171.1219025
2023-Oct-08 18:15:00.000,2023-Oct-08 23:15:00.000,1952.086914,0,61371.625,0,0,0,184.2860565
