Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Nov-03 08:00:00.000,2023-Nov-03 13:00:00.000,2819.539307,0,135939.9844,0,0,0,1828.041748
2023-Nov-03 08:15:00.000,2023-Nov-03 13:15:00.000,2612.623535,0,135610.1094,0,0,0,1827.513794
2023-Nov-03 08:30:00.000,2023-Nov-03 13:30:00.000,2224.177734,0,135297.4531,0,0,0,1761.023193
2023-Nov-03 08:45:00.000,2023-Nov-03 13:45:00.000,2254.594727,0,134820.9219,0,0,0,1830.277954
2023-Nov-03 09:00:00.000,2023-Nov-03 14:00:00.000,2495.570313,0,134632.2813,0,0,0,2010.762085
2023-Nov-03 09:15:00.000,2023-Nov-03 14:15:00.000,2523.444092,0,134275.8438,0,0,0,2034.453369
2023-Nov-03 09:30:00.000,2023-Nov-03 14:30:00.000,2502.005615,0,134579.8594,0,0,0,1693.707031
2023-Nov-03 09:45:00.000,2023-Nov-03 14:45:00.000,2452.62207,0,134710.5938,0,0,0,1575.552002
2023-Nov-03 10:00:00.000,2023-Nov-03 15:00:00.000,2159.108154,0,135004.6875,0,0,0,1494.613281
2023-Nov-03 10:15:00.000,2023-Nov-03 15:15:00.000,2226.521973,0,134763.6875,0,0,0,1496.003784
2023-Nov-03 10:30:00.000,2023-Nov-03 15:30:00.000,2156.936279,0,134621.8438,0,0,0,1606.514893
2023-Nov-03 10:45:00.000,2023-Nov-03 15:45:00.000,2031.766113,0,134662.2969,0,0,0,1673.01355
2023-Nov-03 11:00:00.000,2023-Nov-03 16:00:00.000,2029.848633,0,134600.1563,0,0,0,1687.799072
2023-Nov-03 11:15:00.000,2023-Nov-03 16:15:00.000,2033.734131,0,134466.0313,0,0,0,1612.584106
2023-Nov-03 11:30:00.000,2023-Nov-03 16:30:00.000,1929.022217,0,134585.1719,0,0,0,1634.365967
2023-Nov-03 11:45:00.000,2023-Nov-03 16:45:00.000,1948.781372,0,134531.9063,0,0,0,1674.114868
2023-Nov-03 12:00:00.000,2023-Nov-03 17:00:00.000,1969.737427,0,134647.1094,0,0,0,1697.074097
2023-Nov-03 12:15:00.000,2023-Nov-03 17:15:00.000,1821.934814,0,135138.3438,0,0,0,1772.761475
2023-Nov-03 12:30:00.000,2023-Nov-03 17:30:00.000,1919.522217,0,135077.8281,0,0,0,1782.046875
2023-Nov-03 12:45:00.000,2023-Nov-03 17:45:00.000,1993.663086,0,135216.7656,0,0,0,1763.49231
2023-Nov-03 13:00:00.000,2023-Nov-03 18:00:00.000,1978.794678,0,135446.5625,0,0,0,1757.581177
2023-Nov-03 13:15:00.000,2023-Nov-03 18:15:00.000,1955.185181,0,135581.25,0,0,0,1690.587891
2023-Nov-03 13:30:00.000,2023-Nov-03 18:30:00.000,1941.686035,0,135585.2813,0,0,0,1711.242676
2023-Nov-03 13:45:00.000,2023-Nov-03 18:45:00.000,2119.880615,0,135273.8281,0,0,0,1614.616089
2023-Nov-03 14:00:00.000,2023-Nov-03 19:00:00.000,2170.444336,0,135103.6406,0,0,0,1578.064209
2023-Nov-03 14:15:00.000,2023-Nov-03 19:15:00.000,2234.624268,0,134804.6719,0,0,0,1572.030273
2023-Nov-03 14:30:00.000,2023-Nov-03 19:30:00.000,2304.883545,0,134500.5469,0,0,0,1587.617432
2023-Nov-03 14:45:00.000,2023-Nov-03 19:45:00.000,2297.864502,0,134404.0156,0,0,0,1603.260498
2023-Nov-03 15:00:00.000,2023-Nov-03 20:00:00.000,2351.836914,0,134188.625,0,0,0,1608.388306
2023-Nov-03 15:15:00.000,2023-Nov-03 20:15:00.000,2367.186035,0,134314.8281,0,0,0,1596.720093
2023-Nov-03 15:30:00.000,2023-Nov-03 20:30:00.000,2262.505615,0,134680.1094,0,0,0,1669.249268
2023-Nov-03 15:45:00.000,2023-Nov-03 20:45:00.000,2334.616699,0,134685.1094,0,0,0,1615.027588
2023-Nov-03 16:00:00.000,2023-Nov-03 21:00:00.000,2401.75415,0,134604.0938,0,0,0,1607.286377
2023-Nov-03 16:15:00.000,2023-Nov-03 21:15:00.000,2323.452637,0,134689.1406,0,0,0,1643.372437
2023-Nov-03 16:30:00.000,2023-Nov-03 21:30:00.000,2413.940918,0,134583.8281,0,0,0,1667.83606
2023-Nov-03 16:45:00.000,2023-Nov-03 21:45:00.000,2416.360107,0,134585.9844,0,0,0,1709.644775
2023-Nov-03 17:00:00.000,2023-Nov-03 22:00:00.000,2756.950439,0,134582.8125,0,0,0,1704.874512
2023-Nov-03 17:15:00.000,2023-Nov-03 22:15:00.000,2973.465088,0,134602.5938,0,0,0,1743.233032
2023-Nov-03 17:30:00.000,2023-Nov-03 22:30:00.000,2908.896729,0,134606.1719,0,0,0,1906.339722
2023-Nov-03 17:45:00.000,2023-Nov-03 22:45:00.000,2745.855957,0,134433.9219,0,0,0,2032.368774
2023-Nov-03 18:00:00.000,2023-Nov-03 23:00:00.000,4100.598145,0,135380.9375,0,0,0,1792.003174
2023-Nov-03 18:15:00.000,2023-Nov-03 23:15:00.000,4215.379395,0,135192.5156,0,0,0,1804.458984
2023-Nov-03 18:30:00.000,2023-Nov-03 23:30:00.000,4041.141602,0,135542.2813,0,0,0,1490.951782
2023-Nov-03 18:45:00.000,2023-Nov-03 23:45:00.000,3745.419434,0,135885.6719,0,0,0,1351.908081
2023-Nov-03 19:00:00.000,2023-Nov-04 00:00:00.000,3842.018555,0,136264.7656,0,0,0,1257.623047
2023-Nov-03 19:15:00.000,2023-Nov-04 00:15:00.000,3910.705322,0,135687.4063,0,0,0,1607.785767
2023-Nov-03 19:30:00.000,2023-Nov-04 00:30:00.000,3935.304443,0,135462.0156,0,0,0,1697.784058
2023-Nov-03 19:45:00.000,2023-Nov-04 00:45:00.000,3863.329834,0,135587,0,0,0,1706.683105
2023-Nov-03 20:00:00.000,2023-Nov-04 01:00:00.000,3914.036865,0,135730.9531,0,0,0,1698.871704
2023-Nov-03 20:15:00.000,2023-Nov-04 01:15:00.000,3720.726807,0,135640.7188,0,0,0,1798.120239
2023-Nov-03 20:30:00.000,2023-Nov-04 01:30:00.000,3458.792725,0,135305.2031,0,0,0,1909.19519
2023-Nov-03 20:45:00.000,2023-Nov-04 01:45:00.000,2501.675293,0,134768.3125,0,0,0,2162.381348
2023-Nov-03 21:00:00.000,2023-Nov-04 02:00:00.000,2342.490479,0,135001.625,0,0,0,2113.807617
2023-Nov-03 21:15:00.000,2023-Nov-04 02:15:00.000,2272.550781,0,135422.2031,0,0,0,1984.42395
2023-Nov-03 21:30:00.000,2023-Nov-04 02:30:00.000,2194.442627,0,135530.0313,0,0,0,1916.196167
2023-Nov-03 21:45:00.000,2023-Nov-04 02:45:00.000,2324.811523,0,135686.625,0,0,0,1761.740601
2023-Nov-03 22:00:00.000,2023-Nov-04 03:00:00.000,2384.612061,0,135932.3594,0,0,0,1740.946533
2023-Nov-03 22:15:00.000,2023-Nov-04 03:15:00.000,2568.570557,0,136267.5938,0,0,0,1657.164185
2023-Nov-03 22:30:00.000,2023-Nov-04 03:30:00.000,2986.097168,0,136221.1719,0,0,0,1588.912231
2023-Nov-03 22:45:00.000,2023-Nov-04 03:45:00.000,3392.132813,0,135732.5,0,0,0,1983.345215
2023-Nov-03 23:00:00.000,2023-Nov-04 04:00:00.000,3872.520508,0,135708.3125,0,0,0,2087.485596
2023-Nov-03 23:15:00.000,2023-Nov-04 04:15:00.000,4075.30835,0,135835.4375,0,0,0,2004.988525
2023-Nov-03 23:30:00.000,2023-Nov-04 04:30:00.000,4224.238281,0,135815.9219,0,0,0,1915.801392
2023-Nov-03 23:45:00.000,2023-Nov-04 04:45:00.000,4225.325195,0,136104.3594,0,0,0,1929.070801
2023-Nov-04 00:00:00.000,2023-Nov-04 05:00:00.000,4282.726563,0,136204.9375,0,0,0,1914.597778
2023-Nov-04 00:15:00.000,2023-Nov-04 05:15:00.000,4470.945801,0,136217.5469,0,0,0,1918.050659
2023-Nov-04 00:30:00.000,2023-Nov-04 05:30:00.000,4526.905762,0,136358.6875,0,0,0,1969.247437
2023-Nov-04 00:45:00.000,2023-Nov-04 05:45:00.000,4444.937012,0,136525.3125,0,0,0,1931.057373
2023-Nov-04 01:00:00.000,2023-Nov-04 06:00:00.000,4410.697754,0,136691.0469,0,0,0,1907.733154
2023-Nov-04 01:15:00.000,2023-Nov-04 06:15:00.000,4387.40625,0,136877.2969,0,0,0,1882.918945
2023-Nov-04 01:30:00.000,2023-Nov-04 06:30:00.000,4321.930664,0,137037.8125,0,0,0,1874.183472
2023-Nov-04 01:45:00.000,2023-Nov-04 06:45:00.000,4318.5625,0,137051.8906,0,0,0,1848.26062
2023-Nov-04 02:00:00.000,2023-Nov-04 07:00:00.000,4256.276367,0,137269.125,0,0,0,1800.408081
2023-Nov-04 02:15:00.000,2023-Nov-04 07:15:00.000,4106.958984,0,137393.5781,0,0,0,1863.810547
2023-Nov-04 02:30:00.000,2023-Nov-04 07:30:00.000,4037.428467,0,137481.25,0,0,0,1910.164307
2023-Nov-04 02:45:00.000,2023-Nov-04 07:45:00.000,4127.942871,0,137429.8281,0,0,0,1907.314331
2023-Nov-04 03:00:00.000,2023-Nov-04 08:00:00.000,4286.996094,0,137399.0625,0,0,0,1890.245117
2023-Nov-04 03:15:00.000,2023-Nov-04 08:15:00.000,4292.760254,0,137365.2656,0,0,0,1921.056763
2023-Nov-04 03:30:00.000,2023-Nov-04 08:30:00.000,4396.800293,0,137210,0,0,0,1889.511353
2023-Nov-04 03:45:00.000,2023-Nov-04 08:45:00.000,4737.155762,0,136828.1094,0,0,0,1804.621094
2023-Nov-04 04:00:00.000,2023-Nov-04 09:00:00.000,4798.140625,0,136803.125,0,0,0,1753.752319
2023-Nov-04 04:15:00.000,2023-Nov-04 09:15:00.000,4754.88916,0,136772.4844,0,0,0,1771.743774
2023-Nov-04 04:30:00.000,2023-Nov-04 09:30:00.000,4622.437988,0,136765.0469,0,0,0,1724.019043
2023-Nov-04 04:45:00.000,2023-Nov-04 09:45:00.000,4612.995605,0,136608.5625,0,0,0,1733.936523
2023-Nov-04 05:00:00.000,2023-Nov-04 10:00:00.000,4587.068848,0,136593.1875,0,0,0,1730.266479
2023-Nov-04 05:15:00.000,2023-Nov-04 10:15:00.000,4267.168457,0,136846.9844,0,0,0,1745.206055
2023-Nov-04 05:30:00.000,2023-Nov-04 10:30:00.000,4175.115234,0,137044.3125,0,0,0,1786.362061
2023-Nov-04 05:45:00.000,2023-Nov-04 10:45:00.000,4292.807617,0,137331.2969,0,0,0,1769.007568
2023-Nov-04 06:00:00.000,2023-Nov-04 11:00:00.000,4208.831543,0,137359.6563,0,0,0,1741.845947
2023-Nov-04 06:15:00.000,2023-Nov-04 11:15:00.000,4146.791992,0,137421.7031,0,0,0,1841.470947
2023-Nov-04 06:30:00.000,2023-Nov-04 11:30:00.000,3741.289063,0,137619.1719,0,0,0,1851.226807
2023-Nov-04 06:45:00.000,2023-Nov-04 11:45:00.000,3572.747803,0,137876.9531,0,0,0,1805.992554
2023-Nov-04 07:00:00.000,2023-Nov-04 12:00:00.000,3257.512939,0,137364.8906,0,0,0,1969.704956
2023-Nov-04 07:15:00.000,2023-Nov-04 12:15:00.000,3064.951416,0,137426.6094,0,0,0,1991.223389
2023-Nov-04 07:30:00.000,2023-Nov-04 12:30:00.000,3146.462891,0,137050.7344,0,0,0,1879.112305
2023-Nov-04 07:45:00.000,2023-Nov-04 12:45:00.000,3279.865234,0,136925.1719,0,0,0,1890.018433
2023-Nov-04 08:00:00.000,2023-Nov-04 13:00:00.000,3379.895752,0,136982.8438,0,0,0,1743.072632
2023-Nov-04 08:15:00.000,2023-Nov-04 13:15:00.000,3235.574219,0,136393.3125,0,0,0,1891.758057
2023-Nov-04 08:30:00.000,2023-Nov-04 13:30:00.000,3166.56665,0,135961.25,0,0,0,1831.277588
2023-Nov-04 08:45:00.000,2023-Nov-04 13:45:00.000,3129.641357,0,135723.9063,0,0,0,1822.675171
2023-Nov-04 09:00:00.000,2023-Nov-04 14:00:00.000,3193.029541,0,135339.3125,0,0,0,1828.453613
2023-Nov-04 09:15:00.000,2023-Nov-04 14:15:00.000,3251.659668,0,135033.4531,0,0,0,1876.448242
2023-Nov-04 09:30:00.000,2023-Nov-04 14:30:00.000,3786.068115,0,135003.3594,0,0,0,1800.015747
2023-Nov-04 09:45:00.000,2023-Nov-04 14:45:00.000,3252.502441,0,135198.6875,0,0,0,1567.662842
2023-Nov-04 10:00:00.000,2023-Nov-04 15:00:00.000,3111.354248,0,134884.9375,0,0,0,1622.661011
2023-Nov-04 10:15:00.000,2023-Nov-04 15:15:00.000,2900.971191,0,134930.0625,0,0,0,1683.658936
2023-Nov-04 10:30:00.000,2023-Nov-04 15:30:00.000,2841.872803,0,134957.9531,0,0,0,1689.411255
2023-Nov-04 10:45:00.000,2023-Nov-04 15:45:00.000,2745.076904,0,134956.5938,0,0,0,1743.621948
2023-Nov-04 11:00:00.000,2023-Nov-04 16:00:00.000,2800.750488,0,134702.9375,0,0,0,1732.153931
2023-Nov-04 11:15:00.000,2023-Nov-04 16:15:00.000,2718.273682,0,134639.0156,0,0,0,1728.094727
2023-Nov-04 11:30:00.000,2023-Nov-04 16:30:00.000,2582.098145,0,134746.4219,0,0,0,1766.262695
2023-Nov-04 11:45:00.000,2023-Nov-04 16:45:00.000,2629.876709,0,134640.5938,0,0,0,1765.058594
2023-Nov-04 12:00:00.000,2023-Nov-04 17:00:00.000,2621.248535,0,134679.7188,0,0,0,1724.608276
2023-Nov-04 12:15:00.000,2023-Nov-04 17:15:00.000,2531.568115,0,134949.7969,0,0,0,1758.370972
2023-Nov-04 12:30:00.000,2023-Nov-04 17:30:00.000,2388.214355,0,135250.2969,0,0,0,1781.914429
2023-Nov-04 12:45:00.000,2023-Nov-04 17:45:00.000,2296.965088,0,135380.375,0,0,0,1849.318604
2023-Nov-04 13:00:00.000,2023-Nov-04 18:00:00.000,2331.937988,0,135559.3906,0,0,0,1815.225952
2023-Nov-04 13:15:00.000,2023-Nov-04 18:15:00.000,2153.671143,0,136172.7656,0,0,0,1930.06311
2023-Nov-04 13:30:00.000,2023-Nov-04 18:30:00.000,2400.567627,0,136075.6094,0,0,0,1924.607422
2023-Nov-04 13:45:00.000,2023-Nov-04 18:45:00.000,2467.11499,0,135946.3594,0,0,0,1903.448242
2023-Nov-04 14:00:00.000,2023-Nov-04 19:00:00.000,2482.611328,0,135776.2656,0,0,0,1866.321655
2023-Nov-04 14:15:00.000,2023-Nov-04 19:15:00.000,2487.05127,0,135805.125,0,0,0,1851.52063
2023-Nov-04 14:30:00.000,2023-Nov-04 19:30:00.000,2466.111084,0,135707.9531,0,0,0,1825.986328
2023-Nov-04 14:45:00.000,2023-Nov-04 19:45:00.000,2440.678467,0,135610.4375,0,0,0,1826.92334
2023-Nov-04 15:00:00.000,2023-Nov-04 20:00:00.000,2535.287354,0,135397.7188,0,0,0,1806.559448
2023-Nov-04 15:15:00.000,2023-Nov-04 20:15:00.000,2495.438965,0,135576.5469,0,0,0,1783.896606
2023-Nov-04 15:30:00.000,2023-Nov-04 20:30:00.000,2401.856934,0,135580.75,0,0,0,1813.201538
2023-Nov-04 15:45:00.000,2023-Nov-04 20:45:00.000,2406.928223,0,135633.9688,0,0,0,1780.611694
2023-Nov-04 16:00:00.000,2023-Nov-04 21:00:00.000,2523.997803,0,135812.6875,0,0,0,1701.991089
2023-Nov-04 16:15:00.000,2023-Nov-04 21:15:00.000,2447.638428,0,136071.1406,0,0,0,1732.107544
2023-Nov-04 16:30:00.000,2023-Nov-04 21:30:00.000,2226.04126,0,135952.75,0,0,0,1853.0448
2023-Nov-04 16:45:00.000,2023-Nov-04 21:45:00.000,2303.038818,0,135745.8438,0,0,0,1910.841797
2023-Nov-04 17:00:00.000,2023-Nov-04 22:00:00.000,2657.369385,0,135689.4063,0,0,0,1982.053589
2023-Nov-04 17:15:00.000,2023-Nov-04 22:15:00.000,2682.147461,0,135703.375,0,0,0,2110.349121
2023-Nov-04 17:30:00.000,2023-Nov-04 22:30:00.000,2684.599121,0,135696.1406,0,0,0,2217.610107
2023-Nov-04 17:45:00.000,2023-Nov-04 22:45:00.000,2684.708252,0,135525.4375,0,0,0,2282.390869
2023-Nov-04 18:00:00.000,2023-Nov-04 23:00:00.000,3728.439209,0,135712.4063,0,0,0,2345.244141
2023-Nov-04 18:15:00.000,2023-Nov-04 23:15:00.000,3786.354736,0,135202.5938,0,0,0,2461.837646
2023-Nov-04 18:30:00.000,2023-Nov-04 23:30:00.000,3778.741699,0,134877.0156,0,0,0,2472.021973
2023-Nov-04 18:45:00.000,2023-Nov-04 23:45:00.000,3249.001709,0,135090.25,0,0,0,2420.060547
2023-Nov-04 19:00:00.000,2023-Nov-05 00:00:00.000,3262.906982,0,135071.1719,0,0,0,2433.977295
2023-Nov-04 19:15:00.000,2023-Nov-05 00:15:00.000,3288.31665,0,134845.7969,0,0,0,2586.822998
2023-Nov-04 19:30:00.000,2023-Nov-05 00:30:00.000,3353.290039,0,134749.5938,0,0,0,2578.089111
2023-Nov-04 19:45:00.000,2023-Nov-05 00:45:00.000,3290.687012,0,134756.5,0,0,0,2579.507813
2023-Nov-04 20:00:00.000,2023-Nov-05 01:00:00.000,3298.435059,0,134854.2188,0,0,0,2567.371338
2023-Nov-04 20:15:00.000,2023-Nov-05 01:15:00.000,3440.939941,0,134862.7344,0,0,0,2558.358643
2023-Nov-04 20:30:00.000,2023-Nov-05 01:30:00.000,3510.756104,0,134866.7344,0,0,0,2569.401367
2023-Nov-04 20:45:00.000,2023-Nov-05 01:45:00.000,3576.236572,0,135127.6094,0,0,0,2518.570068
2023-Nov-04 21:00:00.000,2023-Nov-05 02:00:00.000,3661.41626,0,135278.8594,0,0,0,2483.983887
2023-Nov-04 21:15:00.000,2023-Nov-05 02:15:00.000,3920.546387,0,135295.0469,0,0,0,2295.605957
2023-Nov-04 21:30:00.000,2023-Nov-05 02:30:00.000,3954.552002,0,135230.6719,0,0,0,2337.018555
2023-Nov-04 21:45:00.000,2023-Nov-05 02:45:00.000,3830.41748,0,135197.0313,0,0,0,2435.986084
2023-Nov-04 22:00:00.000,2023-Nov-05 03:00:00.000,3946.871338,0,135747.3281,0,0,0,2155.373779
2023-Nov-04 22:15:00.000,2023-Nov-05 03:15:00.000,3960.625488,0,136071.4063,0,0,0,2052.991455
2023-Nov-04 22:30:00.000,2023-Nov-05 03:30:00.000,4044.259521,0,136314.4063,0,0,0,2032.049561
2023-Nov-04 22:45:00.000,2023-Nov-05 03:45:00.000,4029.881104,0,136587.375,0,0,0,2031.43689
2023-Nov-04 23:00:00.000,2023-Nov-05 04:00:00.000,3389.489746,0,135805.4531,0,0,0,2405.25708
2023-Nov-04 23:15:00.000,2023-Nov-05 04:15:00.000,3437.410156,0,135287.3125,0,0,0,2366.578369
2023-Nov-04 23:30:00.000,2023-Nov-05 04:30:00.000,3575.065918,0,135215.7813,0,0,0,2332.675537
2023-Nov-04 23:45:00.000,2023-Nov-05 04:45:00.000,3665.265625,0,135276.7188,0,0,0,2337.140625
2023-Nov-05 00:00:00.000,2023-Nov-05 05:00:00.000,3718.899902,0,135427.5625,0,0,0,2357.557861
2023-Nov-05 00:15:00.000,2023-Nov-05 05:15:00.000,4002.93335,0,135424.1094,0,0,0,2367.101074
2023-Nov-05 00:30:00.000,2023-Nov-05 05:30:00.000,4467.618652,0,135451.4531,0,0,0,2452.692139
2023-Nov-05 00:45:00.000,2023-Nov-05 05:45:00.000,4533.183594,0,135552.6563,0,0,0,2426.433838
2023-Nov-05 01:00:00.000,2023-Nov-05 06:00:00.000,4537.495605,0,135417.7031,0,0,0,2551.76123
2023-Nov-05 01:15:00.000,2023-Nov-05 06:15:00.000,4551.816895,0,135252.0313,0,0,0,2665.05249
2023-Nov-05 01:30:00.000,2023-Nov-05 06:30:00.000,4410.48291,0,135445.3125,0,0,0,2679.266602
2023-Nov-05 01:45:00.000,2023-Nov-05 06:45:00.000,4342.09082,0,135500.0938,0,0,0,2695.400146
2023-Nov-05 02:00:00.000,2023-Nov-05 07:00:00.000,4329.581543,0,135579.8594,0,0,0,2707.671387
2023-Nov-05 02:15:00.000,2023-Nov-05 07:15:00.000,4395.99707,0,135691.375,0,0,0,2692.292725
2023-Nov-05 02:30:00.000,2023-Nov-05 07:30:00.000,4374.618164,0,135626.7656,0,0,0,2705.566406
2023-Nov-05 02:45:00.000,2023-Nov-05 07:45:00.000,4242.03418,0,135864.4063,0,0,0,2762.565674
2023-Nov-05 03:00:00.000,2023-Nov-05 08:00:00.000,4270.657227,0,135850.375,0,0,0,2729.778809
2023-Nov-05 03:15:00.000,2023-Nov-05 08:15:00.000,4274.51416,0,136013.7656,0,0,0,2713.275879
2023-Nov-05 03:30:00.000,2023-Nov-05 08:30:00.000,4145.695313,0,136042.9688,0,0,0,2773.246826
2023-Nov-05 03:45:00.000,2023-Nov-05 08:45:00.000,4404.228027,0,135644.7656,0,0,0,2659.725586
2023-Nov-05 04:00:00.000,2023-Nov-05 09:00:00.000,4402.439941,0,135662.8281,0,0,0,2609.88501
2023-Nov-05 04:15:00.000,2023-Nov-05 09:15:00.000,4318.279785,0,135686.8438,0,0,0,2554.603027
2023-Nov-05 04:30:00.000,2023-Nov-05 09:30:00.000,4426.780273,0,135644.4219,0,0,0,2522.886719
2023-Nov-05 04:45:00.000,2023-Nov-05 09:45:00.000,4497.579102,0,135546.3594,0,0,0,2524.322998
2023-Nov-05 05:00:00.000,2023-Nov-05 10:00:00.000,4581.21582,0,135579.4375,0,0,0,2500.174805
2023-Nov-05 05:15:00.000,2023-Nov-05 10:15:00.000,4559.911133,0,135705.9219,0,0,0,2478.610352
2023-Nov-05 05:30:00.000,2023-Nov-05 10:30:00.000,4494.244141,0,136026.2969,0,0,0,2532.133545
2023-Nov-05 05:45:00.000,2023-Nov-05 10:45:00.000,4478.827148,0,136248.2813,0,0,0,2564.47168
2023-Nov-05 06:00:00.000,2023-Nov-05 11:00:00.000,4302.649902,0,136458.8594,0,0,0,2647.789063
2023-Nov-05 06:15:00.000,2023-Nov-05 11:15:00.000,4076.535156,0,136471.5313,0,0,0,2670.688965
2023-Nov-05 06:30:00.000,2023-Nov-05 11:30:00.000,3688.539551,0,136800.1719,0,0,0,2739.271729
2023-Nov-05 06:45:00.000,2023-Nov-05 11:45:00.000,3274.108154,0,137350.0625,0,0,0,2751.310059
2023-Nov-05 07:00:00.000,2023-Nov-05 12:00:00.000,3259.931396,0,137268.6875,0,0,0,2751.224121
2023-Nov-05 07:15:00.000,2023-Nov-05 12:15:00.000,7912.063477,0,136356.1406,0,0,0,3971.384033
2023-Nov-05 07:30:00.000,2023-Nov-05 12:30:00.000,9633.423828,0,135745.5781,0,0,0,4257.703125
2023-Nov-05 07:45:00.000,2023-Nov-05 12:45:00.000,9856.540039,0,134943.7344,0,0,0,3907.27124
2023-Nov-05 08:00:00.000,2023-Nov-05 13:00:00.000,10112.77539,0,134611.5313,0,0,0,3800.483398
2023-Nov-05 08:15:00.000,2023-Nov-05 13:15:00.000,10797.63965,0,134040.8125,0,0,0,3710.264648
2023-Nov-05 08:30:00.000,2023-Nov-05 13:30:00.000,10809.46777,0,133803.7813,0,0,0,3716.970215
2023-Nov-05 08:45:00.000,2023-Nov-05 13:45:00.000,10931.90918,0,134015.75,0,0,0,3670.337646
2023-Nov-05 09:00:00.000,2023-Nov-05 14:00:00.000,10803.74316,0,133890.4688,0,0,0,3626.352783
2023-Nov-05 09:15:00.000,2023-Nov-05 14:15:00.000,10759.94141,0,133593.5,0,0,0,3609.531006
2023-Nov-05 09:30:00.000,2023-Nov-05 14:30:00.000,10841.88477,0,133777.9844,0,0,0,3554.038086
2023-Nov-05 09:45:00.000,2023-Nov-05 14:45:00.000,10657.21777,0,134330.9531,0,0,0,3477.320557
2023-Nov-05 10:00:00.000,2023-Nov-05 15:00:00.000,7593.493652,0,134869.625,0,0,0,3181.270508
2023-Nov-05 10:15:00.000,2023-Nov-05 15:15:00.000,2237.061035,0,135367.7813,0,0,0,2696.265137
2023-Nov-05 10:30:00.000,2023-Nov-05 15:30:00.000,2232.231445,0,134930.2031,0,0,0,2689.968506
2023-Nov-05 10:45:00.000,2023-Nov-05 15:45:00.000,2018.782227,0,135239.3438,0,0,0,2636.292969
2023-Nov-05 11:00:00.000,2023-Nov-05 16:00:00.000,2071.199463,0,135282.4219,0,0,0,2622.202881
2023-Nov-05 11:15:00.000,2023-Nov-05 16:15:00.000,2109.265625,0,135268.8906,0,0,0,2597.656982
2023-Nov-05 11:30:00.000,2023-Nov-05 16:30:00.000,2047.693115,0,135188.75,0,0,0,2601.318848
2023-Nov-05 11:45:00.000,2023-Nov-05 16:45:00.000,2013.661377,0,135054.4375,0,0,0,2619.588135
2023-Nov-05 12:00:00.000,2023-Nov-05 17:00:00.000,1992.436768,0,135143.75,0,0,0,2613.66333
2023-Nov-05 12:15:00.000,2023-Nov-05 17:15:00.000,1945.84668,0,135261.4375,0,0,0,2668.495117
2023-Nov-05 12:30:00.000,2023-Nov-05 17:30:00.000,2004.517578,0,135420.4375,0,0,0,2602.064697
2023-Nov-05 12:45:00.000,2023-Nov-05 17:45:00.000,1942.342773,0,135409.0313,0,0,0,2601.930664
2023-Nov-05 13:00:00.000,2023-Nov-05 18:00:00.000,1958.796631,0,135414.7813,0,0,0,2603.45459
2023-Nov-05 13:15:00.000,2023-Nov-05 18:15:00.000,1926.226929,0,135549.5156,0,0,0,2594.933594
2023-Nov-05 13:30:00.000,2023-Nov-05 18:30:00.000,2285.010986,0,135375.8438,0,0,0,2563.965576
2023-Nov-05 13:45:00.000,2023-Nov-05 18:45:00.000,2521.066895,0,135099.7969,0,0,0,2521.256104
2023-Nov-05 14:00:00.000,2023-Nov-05 19:00:00.000,2462.957764,0,135089.5625,0,0,0,2563.602539
2023-Nov-05 14:15:00.000,2023-Nov-05 19:15:00.000,2581.101074,0,134862.2188,0,0,0,2544.78125
2023-Nov-05 14:30:00.000,2023-Nov-05 19:30:00.000,2621.419189,0,134901.8438,0,0,0,2552.509033
2023-Nov-05 14:45:00.000,2023-Nov-05 19:45:00.000,2691.451416,0,134940.1563,0,0,0,2535.688232
2023-Nov-05 15:00:00.000,2023-Nov-05 20:00:00.000,2780.919189,0,134744.7188,0,0,0,2553.150635
2023-Nov-05 15:15:00.000,2023-Nov-05 20:15:00.000,2828.625732,0,134839.125,0,0,0,2569.038574
2023-Nov-05 15:30:00.000,2023-Nov-05 20:30:00.000,2962.937012,0,134592.0156,0,0,0,2573.323242
2023-Nov-05 15:45:00.000,2023-Nov-05 20:45:00.000,3073.287354,0,134421.9375,0,0,0,2550.98584
2023-Nov-05 16:00:00.000,2023-Nov-05 21:00:00.000,3133.11084,0,134348.4219,0,0,0,2585.59375
2023-Nov-05 16:15:00.000,2023-Nov-05 21:15:00.000,3330.822266,0,134243.9531,0,0,0,2473.962158
2023-Nov-05 16:30:00.000,2023-Nov-05 21:30:00.000,3431.851563,0,134612.9063,0,0,0,2206.378174
2023-Nov-05 16:45:00.000,2023-Nov-05 21:45:00.000,3697.165771,0,134315.4375,0,0,0,2269.943115
2023-Nov-05 17:00:00.000,2023-Nov-05 22:00:00.000,3859.166504,0,134354.4844,0,0,0,2233.052246
2023-Nov-05 17:15:00.000,2023-Nov-05 22:15:00.000,4079.379639,0,134139.0156,0,0,0,2199.973633
2023-Nov-05 17:30:00.000,2023-Nov-05 22:30:00.000,4116.651367,0,133985.4531,0,0,0,2271.048096
2023-Nov-05 17:45:00.000,2023-Nov-05 22:45:00.000,4457.458984,0,133685.4531,0,0,0,2177.038086
